policy,outcome,hit,error_m,landing_xy,release_xy,decision_s,release_s,fall_s,seed,blocked_reason,return,episode_s
q_learning,miss,False,0.2108098537276013,"[0.0003410694134815956, 0.21080957781919646]","[0.019118867699188788, 0.12365882218020992]",6.5,6.6238252098484836,0.5433492841779698,81000169,,-11.111517830697858,6.6238252098484836
q_learning,miss,False,0.16395765488553674,"[0.12159214772427471, -0.10998846397401378]","[0.05556253544581421, -0.08763423401972874]",4.3,4.613691500946242,0.5086170947829651,81000170,,-8.393779332785773,4.613691500946242
q_learning,miss,False,0.1810429551168538,"[-0.08737579627367388, -0.15856235941415786]","[-0.07171734792206753, -0.10359856076490749]",5.7,5.9093166899201295,0.4761639095577523,81000171,,-9.471487851536189,5.9093166899201295
q_learning,miss,False,0.1410867561232712,"[-0.12951428896354442, 0.05596000096189172]","[-0.11236500247216905, -0.008488466966531681]",3.0,3.285706430167207,0.4941377397399988,81000172,,-7.207465772023137,3.285706430167207
q_learning,timeout,False,,,,,,,81000173,,-10.999999999999993,12.0
q_learning,hit,True,0.05717798060990764,"[-0.05699063771853352, 0.004624789623522203]","[-0.02227719678740847, -0.010660646637946879]",5.2,5.435352745754406,0.48026034254733163,81000174,,6.296380065848522,5.435352745754406
q_learning,miss,False,0.13958598665422225,"[0.10950406568171864, 0.08656273603235148]","[0.05609449178665979, 0.07677872861694945]",6.1000000000000005,6.31654262409533,0.46900428302240965,81000175,,-7.93046267533737,6.31654262409533
q_learning,miss,False,0.1461355624657431,"[-0.08026246691872137, -0.12212100155706332]","[-0.040726168505139396, -0.09904588139697448]",5.5,5.663259735242946,0.5295077542087899,81000176,,-8.011494150269025,5.663259735242946
q_learning,miss,False,0.18064138447802008,"[-0.14851594456012462, 0.10283153211709851]","[-0.09029202567128812, 0.04219741110258203]",6.9,7.023439424980969,0.49269616671136307,81000177,,-9.753556763720477,7.023439424980969
q_learning,miss,False,0.13647390172776924,"[0.11188126497445089, -0.07815182915656885]","[0.17336826934692295, -0.07024534140806063]",3.7,3.7649280656455297,0.5282153265652193,81000178,,-7.2243982534322,3.7649280656455297
q_learning,miss,False,0.1781540046823709,"[-0.1742763309514384, 0.036967686625902586]","[-0.13387562498876465, -0.004220127791053484]",3.3000000000000003,3.5549753880089856,0.46415156368581467,81000179,,-8.743376467205708,3.5549753880089856
q_learning,miss,False,0.12451954720460562,"[0.12380773763321165, 0.013295177252892677]","[0.06023236312292027, -0.008992009033654567]",5.2,5.368400784830514,0.46930671064248564,81000180,,-7.2142120538320995,5.368400784830514
q_learning,miss,False,0.13100107660290558,"[0.06691701442674897, -0.11262058094029975]","[0.08581540518673149, -0.13490348856074497]",3.9000000000000004,3.9839103983122643,0.4635849150938031,81000181,,-7.093676798903746,3.9839103983122643
q_learning,miss,False,0.2028929714950578,"[-0.16427183105536777, -0.11908116309396313]","[-0.10630234995139695, -0.05216931475804989]",4.2,4.350360849259311,0.5400275572303469,81000182,,-10.132167639764734,4.350360849259311
q_learning,timeout,False,,,,,,,81000183,,-10.999999999999993,12.0
q_learning,miss,False,0.193031777937235,"[-0.17460614152157572, 0.08230408639039423]","[-0.12902445008568997, 0.051835141403804866]",6.9,7.027742420372616,0.4924378462848943,81000184,,-10.325156456001231,7.027742420372616
q_learning,timeout,False,,,,,,,81000185,,-10.999999999999993,12.0
q_learning,hit,True,0.06475484193377863,"[0.013513929038654851, -0.0633290081700863]","[0.02211257444260891, -0.06653885699894702]",5.1000000000000005,5.21733837035939,0.534834275090486,81000186,,6.207322277300166,5.21733837035939
q_learning,miss,False,0.10090328145354309,"[-0.005230537198303575, 0.10076762222415539]","[-0.13254811568295188, 0.07154551364201947]",2.8000000000000003,2.8903728840748526,0.5243857446011154,81000187,,-5.956971877542338,2.8903728840748526
q_learning,miss,False,0.10724871259256596,"[0.08459567833094744, 0.06592311855858828]","[0.05982236684241065, 0.1220718112191103]",4.2,4.353317931382955,0.4736889106341856,81000188,,-6.470035352192941,4.353317931382955
q_learning,miss,False,0.20781300384832058,"[0.033698836203382446, -0.2050625099987799]","[-0.04219660887563413, -0.23913459067925458]",1.2000000000000002,1.3435843948247057,0.48418911177497415,81000189,,-9.631635131908903,1.3435843948247057
q_learning,hit,True,0.06711932183185744,"[0.0593684879270969, -0.031311116307449094]","[0.14974101479569876, -0.0795088447195117]",2.3000000000000003,2.3623942760551726,0.4918300287144904,81000190,,6.868826745287845,2.3623942760551726
q_learning,miss,False,0.10898485481730553,"[-0.0925114510078123, -0.05761362696427216]","[-0.10598585480513287, -0.09004861267907907]",3.5,3.606814445545018,0.466316845917676,81000191,,-6.341382540685084,3.606814445545018
q_learning,hit,True,0.04087645246923008,"[0.03388288125485988, -0.022865579466488286]","[0.05119609151694478, 0.02943630788016591]",3.4000000000000004,3.5688972666412098,0.48602196950112264,81000192,,6.943717979448243,3.5688972666412098
q_learning,miss,False,0.20986200968724847,"[0.1239254155056516, -0.16936515137926803]","[0.06451777365506671, -0.1355397431916772]",3.7,3.898902664747078,0.5185947010654829,81000193,,-10.3622917419717,3.898902664747078
q_learning,timeout,False,,,,,,,81000194,,-10.999999999999993,12.0
q_learning,miss,False,0.10629688401102669,"[-0.09469781064217071, -0.04828407822495154]","[-0.018565304951227282, -0.1294076125655699]",3.4000000000000004,3.5926004998889423,0.537209535979404,81000195,,-6.244941672895514,3.5926004998889423
q_learning,hit,True,0.05207461732495376,"[-0.023758240333139002, -0.04633909565165446]","[0.07506962052783794, 0.02439472238872691]",3.5,3.5823570525881605,0.5402678492787912,81000196,,6.79021410252588,3.5823570525881605
q_learning,miss,False,0.14968166200609348,"[0.044728650073468226, -0.14284238797888965]","[0.06797058132146284, -0.0925431542762513]",3.7,3.903555135331737,0.4839073946778252,81000197,,-7.690999992704496,3.903555135331737
q_learning,miss,False,0.11342197872880008,"[0.0698408663764702, 0.08936889079842275]","[0.03689486608891575, 0.05059660126959036]",5.2,5.393108852491635,0.5384900959719906,81000198,,-6.888215464043997,5.393108852491635
q_learning,timeout,False,,,,,,,81000199,,-10.999999999999993,12.0
q_learning,timeout,False,,,,,,,81000200,,-10.999999999999993,12.0
q_learning,miss,False,0.14052398988646145,"[-0.13968754113363901, -0.015309558636623935]","[-0.11942516342875432, -0.0268220946564129]",4.9,4.967187169623006,0.4603615204836583,81000201,,-7.662900214025965,4.967187169623006
q_learning,miss,False,0.09070536522805905,"[0.04785635288643325, -0.07705344099756192]","[0.03333038523307458, -0.06836152737253223]",3.8000000000000003,3.874404850304373,0.5284006351123182,81000202,,-5.965736207550072,3.874404850304373
q_learning,hit,True,0.07575547154983721,"[0.06828292690336757, 0.0328075199191825]","[0.1148401718698556, 0.044348978607112455]",4.6000000000000005,4.651749729323515,0.45561436266280503,81000203,,6.141494880279236,4.651749729323515
q_learning,miss,False,0.15875784836816736,"[-0.13920545830843672, 0.076327549388331]","[-0.14851064792578694, -0.0002062824263569761]",3.5,3.562851507231365,0.5055589608605688,81000204,,-7.986611656603706,3.562851507231365
q_learning,timeout,False,,,,,,,81000205,,-10.999999999999993,12.0
q_learning,miss,False,0.15858050023124218,"[-0.0611924849917756, 0.14629851275430766]","[-0.1212580052670929, 0.09506189318547005]",3.1,3.313823865436491,0.47867510112549433,81000206,,-7.879663586863087,3.313823865436491
q_learning,miss,False,0.09811318577106541,"[-0.03258493198692551, -0.0925441485430334]","[-0.060016431694190506, 0.008946999817360121]",4.0,4.2538419884223,0.5251917003553566,81000207,,-6.1884194101416785,4.2538419884223
q_learning,miss,False,0.12893225889037976,"[-0.1284287007614851, -0.011384032822019868]","[-0.11387451077153361, 0.026902439373390392]",4.800000000000001,4.925675740137026,0.5396934951588258,81000208,,-7.252287331182211,4.925675740137026
q_learning,miss,False,0.1630325012751357,"[-0.16169362975143842, -0.02085105680371781]","[-0.09541923317635259, -0.007795008966860143]",4.9,5.100171739790952,0.517794963938364,81000209,,-8.506431663213224,5.100171739790952
q_learning,miss,False,0.15918909309014767,"[0.05193984182736697, 0.1504773078899666]","[-0.07593028978267138, 0.13665226900908167]",2.9000000000000004,3.1029797441516838,0.5387042145554273,81000210,,-7.8535391801066305,3.1029797441516838
q_learning,miss,False,0.19355970813230747,"[-0.1688537506860035, 0.09462437049477805]","[-0.10829406708129952, 0.11524000857210591]",3.6,3.841240609350326,0.48436524272711845,81000211,,-9.525353162007908,3.841240609350326
q_learning,miss,False,0.09024227397454597,"[0.03146804902261652, -0.08457795163520586]","[0.01498121899386401, -0.062377292909402623]",6.2,6.417735286667505,0.5063007271460924,81000212,,-6.555391112604569,6.417735286667505
q_learning,timeout,False,,,,,,,81000213,,-10.999999999999993,12.0
q_learning,miss,False,0.2062042756833911,"[0.1829052001120895, -0.09521497299305634]","[0.1287240872728464, -0.019718953858360054]",5.4,5.4621444866871665,0.5247459012736968,81000214,,-10.599407816063204,5.4621444866871665
q_learning,hit,True,0.07721722880662013,"[0.0006902042341193071, 0.07721414405851515]","[0.10332376854457276, 0.027937981859787263]",3.3000000000000003,3.3540222841487553,0.5425994031908976,81000215,,6.438888836472355,3.3540222841487553
q_learning,miss,False,0.13483427851617052,"[-0.044189707938596376, 0.12738741058392622]","[0.004605301958826649, 0.1371254748534665]",4.1000000000000005,4.171793055577506,0.5104655992861254,81000216,,-7.269479341108179,4.171793055577506
q_learning,timeout,False,,,,,,,81000217,,-10.999999999999993,12.0
q_learning,hit,True,0.08720248195585723,"[-0.03328316030183981, 0.08060089391305558]","[-0.06886376948906647, 0.01244776105353318]",3.2,3.4864232216340314,0.4537322357347202,81000218,,6.26120088157264,3.4864232216340314
q_learning,timeout,False,,,,,,,81000219,,-10.999999999999993,12.0
q_learning,miss,False,0.16875564326955492,"[0.016629678996991117, -0.1679342755716602]","[0.02640769275494558, -0.11959552207392801]",6.4,6.506359280518902,0.4478381884437953,81000220,,-9.115860140163118,6.506359280518902
q_learning,miss,False,0.1526040882944418,"[0.09667201412512162, -0.11807848851154082]","[0.09377425598201237, -0.09167191295762803]",4.3,4.4893196668374475,0.5284752510803172,81000221,,-7.950062686935531,4.4893196668374475
q_learning,miss,False,0.11409995695043795,"[0.1038886343168329, -0.04717999402156768]","[0.07267173578558314, 0.014785101479039123]",3.1,3.156868403302318,0.46662299456951895,81000222,,-6.382259280998987,3.156868403302318
q_learning,miss,False,0.12769588172162263,"[-0.12283987113772497, -0.03487985475213111]","[-0.030519443295931023, 0.026096950068887414]",3.5,3.6366250970747944,0.5233100520919362,81000223,,-6.888115828229955,3.6366250970747944
q_learning,miss,False,0.11120557384564589,"[0.09889882087556573, 0.05084980711627296]","[0.04940490261727542, -0.06584247326193593]",2.0,2.043065168841288,0.4998089092944759,81000224,,-6.026750574609803,2.043065168841288
q_learning,hit,True,0.06601171841235091,"[0.056567984618400055, 0.034023669466475295]","[0.06942110538629581, -0.05317773736835106]",4.1000000000000005,4.221841788291752,0.5300446920488114,81000225,,6.437031238549196,4.221841788291752
q_learning,miss,False,0.1761405787609088,"[0.05262919746400185, -0.16809423268072887]","[0.07236202677607194, -0.08806321960304332]",5.4,5.600753125787786,0.46515046324993564,81000226,,-9.180309072373817,5.600753125787786
q_learning,miss,False,0.17001531767178774,"[0.1314828774103821, 0.1077843272044936]","[0.05691238662072314, 0.06513275284793607]",5.6000000000000005,5.684762075016506,0.5230672519524855,81000227,,-8.968544227535666,5.684762075016506
q_learning,timeout,False,,,,,,,81000228,,-10.999999999999993,12.0
q_learning,hit,True,0.04702722464405363,"[0.01235091414635478, 0.04537636805068976]","[-0.12320154659428076, -0.07033314593653664]",2.6,2.669769639342975,0.48129536386272936,81000229,,7.076967918799718,2.669769639342975
q_learning,miss,False,0.13223540521616764,"[-0.056647016914460335, -0.11948773103284244]","[-0.06658922541391475, -0.09665704175383455]",4.5,4.766251427043685,0.5012612566796925,81000230,,-7.283790418849884,4.766251427043685
q_learning,miss,False,0.12822833585985122,"[0.11556769896497782, 0.05555729541047758]","[0.06880464809172565, 0.04822652117926344]",5.300000000000001,5.4934694438002705,0.44696822521998497,81000231,,-7.354939026837878,5.4934694438002705
q_learning,hit,True,0.0678664145470555,"[-0.0649734718604405, -0.019603524628834773]","[-0.07016500275223533, -0.04481709149491783]",3.7,3.8592535837988593,0.4597956973855127,81000232,,6.506376515620643,3.8592535837988593
q_learning,miss,False,0.10924007821603181,"[-0.07725195175707086, -0.07723684767238978]","[-0.07017953837174132, 0.07985725669870805]",2.0,2.1363507553122525,0.5395105342156444,81000233,,-5.973258603536388,2.1363507553122525
q_learning,miss,False,0.11411892356548516,"[0.058462282696437995, 0.09800658252212863]","[-0.004141784074272181, 0.005171587080125058]",4.1000000000000005,4.4155584740098215,0.5344886820142486,81000234,,-6.6327936686105,4.4155584740098215
q_learning,miss,False,0.17095503132755038,"[-0.1613161320083718, 0.05659265226212055]","[-0.2083543293963101, 0.09026714596893867]",3.5,3.6625506343764407,0.5246773850739044,81000235,,-8.483101572370831,3.6625506343764407
q_learning,miss,False,0.20189426311212338,"[-0.1395670444320874, 0.14588465850143068]","[-0.0713008961727189, 0.12231045508673705]",4.6000000000000005,4.787436379349505,0.4875699610092735,81000236,,-10.182258454023126,4.787436379349505
q_learning,hit,True,0.06267668587448366,"[-0.06255375551364489, -0.003923598265347966]","[-0.06415741576956507, 0.07958142566109125]",4.1000000000000005,4.300330022426701,0.4999095359999577,81000237,,6.490016425653247,4.300330022426701
q_learning,timeout,False,,,,,,,81000238,,-10.999999999999993,12.0
q_learning,timeout,False,,,,,,,81000239,,-10.999999999999993,12.0
q_learning,hit,True,0.05034893163252642,"[0.034494403895706904, 0.03667630047342098]","[-0.051864447277097936, 0.01386030827599151]",2.6,2.8739481459291785,0.5370001882676186,81000240,,7.037035195489281,2.8739481459291785
q_learning,miss,False,0.13448242466001017,"[-0.1277052130046126, 0.04215330489868899]","[-0.04615510977802931, 0.028942107491264996]",5.2,5.356563578353308,0.5166622321725474,81000241,,-7.532780560794482,5.356563578353308
q_learning,hit,True,0.03593149674751467,"[0.0004973259886341258, 0.035928054851017]","[0.09332274159177485, 0.0005094267330086654]",3.9000000000000004,3.965110156904339,0.49898532542185264,81000242,,6.8656083384547335,3.965110156904339
q_learning,miss,False,0.12181680302268862,"[0.1166129121752537, -0.035224454753410794]","[0.08241283881775828, -0.02293218857592028]",4.9,5.09203108846414,0.46758530640033547,81000243,,-7.057016481317101,5.09203108846414
q_learning,hit,True,0.04738611686400144,"[0.04628026276374611, 0.01017749232214974]","[-0.002482619698878946, -0.0022853409114789933]",5.4,5.566135230971743,0.5257017672577741,81000244,,6.372784682537185,5.566135230971743
q_learning,timeout,False,,,,,,,81000245,,-10.999999999999993,12.0
q_learning,miss,False,0.16070243084314417,"[0.15010364742566662, 0.05739482823745276]","[0.03687639125890908, -0.00019232425911266948]",3.0,3.1263092447895273,0.522935545365882,81000246,,-7.938305096159943,3.1263092447895273
q_learning,hit,True,0.03370843025047334,"[0.03356481472650888, -0.0031082925097485337]","[-0.021419793640261114, -0.08045452486102944]",3.1,3.258833038226507,0.44702325048065417,81000247,,7.0847212012406136,3.258833038226507
