policy,outcome,hit,error_m,landing_xy,release_xy,decision_s,release_s,fall_s,seed,blocked_reason,return,episode_s
q_learning,hit,True,0.04708363754157408,"[0.012521406629734777, 0.045388140523259575]","[0.08184094727458563, 0.028367494162871217]",2.7,2.892773925881198,0.5365227099159017,80000176,,7.051312478500453,2.892773925881198
q_learning,hit,True,0.08700041833042205,"[0.035603682005557254, 0.07938167683612884]","[0.020375133261919705, 0.08191811705690671]",4.4,4.551844381094019,0.5393220150261836,80000177,,5.965546569176736,4.551844381094019
q_learning,hit,True,0.04674121732735753,"[0.009539189723543173, 0.04575746121302532]","[-0.02056125220573879, 0.05799612838759334]",4.5,4.675510996756435,0.5380017242309985,80000178,,6.60527883984651,4.675510996756435
q_learning,hit,True,0.07511380921586487,"[-0.07511351597422636, 0.00020988784383251663]","[-0.09540033193810615, 0.04765023566119774]",3.4000000000000004,3.6201473190460116,0.5211048994898031,80000179,,6.453446378405265,3.6201473190460116
q_learning,hit,True,0.06472940283698557,"[0.05604915485573813, -0.032378817637311014]","[0.021489367382688133, 0.00789473376522801]",4.800000000000001,4.959742904836805,0.4998934156206319,80000180,,6.282728939304599,4.959742904836805
q_learning,hit,True,0.06696973328557294,"[0.04993342575213006, 0.04462732536235273]","[0.03668952682329991, 0.06850267672704069]",4.7,4.817363956808819,0.5251397475695286,80000181,,6.271303064649287,4.817363956808819
q_learning,hit,True,0.07028192754176944,"[0.012496323630914616, 0.06916206499735224]","[-0.0032328454305600024, 0.07777957464516529]",4.800000000000001,5.01142936648844,0.449647438795556,80000182,,6.190179093952281,5.01142936648844
q_learning,hit,True,0.03692955511786919,"[0.034448247257835365, 0.013308279455541083]","[0.06213501780979706, 0.005712033405498029]",4.1000000000000005,4.225913189816955,0.4673009490194841,80000183,,6.806630612197069,4.225913189816955
q_learning,hit,True,0.042315064049092334,"[0.041760280901836824, 0.0068296108584947335]","[0.012440241732023974, -0.023621417616931234]",5.7,5.820262798028666,0.5125780298586295,80000184,,6.353942636360645,5.820262798028666
q_learning,miss,False,0.10765630870186295,"[-0.09149468922262113, 0.05673272994812419]","[-0.11414520230917721, 0.03787716276873506]",3.1,3.32034072859377,0.5226455144041309,80000185,,-6.205849481890224,3.32034072859377
q_learning,hit,True,0.03259185810687513,"[0.02388736528422529, 0.022172573026977956]","[0.050708612967466996, 0.0622761791740949]",2.9000000000000004,3.081001653313491,0.4511252100911925,80000186,,7.1438605907581865,3.081001653313491
q_learning,hit,True,0.0834919110324592,"[0.06546799289298436, 0.05181545246754324]","[0.06708812695293107, 0.03724023562142817]",4.3,4.477618074248082,0.4776182560093751,80000187,,6.064395159524434,4.477618074248082
q_learning,hit,True,0.05858103606078216,"[-0.0499413637599065, 0.030620221615059506]","[-0.0661218060562361, 0.03501191957826813]",4.5,4.747290449101115,0.5361068503355628,80000188,,6.451328668400659,4.747290449101115
q_learning,hit,True,0.04066215674277878,"[0.04004032528600035, 0.007084020183877986]","[0.09783155473947444, -0.004801637248398875]",2.5,2.659383065100264,0.5242107656771023,80000189,,7.170875186299468,2.659383065100264
q_learning,hit,True,0.08448999299914393,"[0.061079511789424154, 0.05837681180538199]","[0.08965315865381247, 0.04145788998473108]",3.5,3.6100587208341404,0.48869703648099244,80000190,,6.243696430000568,3.6100587208341404
q_learning,hit,True,0.0694056627116254,"[-0.021884984256286585, 0.06586496398345631]","[-0.04273864610003324, 0.04873130496878303]",4.5,4.729679463658315,0.44248078012274655,80000191,,6.280290615254332,4.729679463658315
q_learning,hit,True,0.07216155832048476,"[0.05767273045553255, 0.043372187644205966]","[0.0525874529752116, 0.03602224840977419]",4.6000000000000005,4.791826442741421,0.5070393173353703,80000192,,6.207124629723367,4.791826442741421
q_learning,hit,True,0.07574479544030592,"[0.07320612622714939, 0.019445748098452238]","[0.10634478020318759, -0.02652311774071419]",3.8000000000000003,4.008538260254522,0.47719813568112446,80000193,,6.3416945634205195,4.008538260254522
q_learning,miss,False,0.12699822394119656,"[-0.10166846425604117, -0.07610566509818037]","[-0.13307552047465915, -0.07063451956971808]",3.2,3.383562371973138,0.5217139538024783,80000194,,-6.791178874594854,3.383562371973138
q_learning,hit,True,0.040507708688394074,"[0.038694346629087176, 0.011984239739418054]","[-0.002714914793236864, 0.012391524079080124]",4.800000000000001,5.003688875583927,0.5346497289626728,80000195,,6.597422905779778,5.003688875583927
q_learning,hit,True,0.0754395022724119,"[-0.07542389010601667, -0.0015347000960322793]","[-0.08179325771800199, -0.04886040912039373]",3.4000000000000004,3.5729601359700993,0.47043896680170344,80000196,,6.447392777393921,3.5729601359700993
q_learning,hit,True,0.08909973601592276,"[-0.03309116714387453, 0.08272688568514641]","[-0.00711284495965589, 0.08959749946972306]",3.3000000000000003,3.4454141590887355,0.45118519806308693,80000197,,6.194905807641096,3.4454141590887355
q_learning,miss,False,0.10411330920413417,"[0.10356333680216917, -0.010687208421104266]","[0.10186319475581945, -0.06763553953129597]",2.7,2.9111313310852998,0.5387967466593508,80000198,,-6.013219895485882,2.9111313310852998
q_learning,hit,True,0.06789522495746486,"[-0.06708825872450645, -0.010436815287167018]","[-0.081224179223039, 0.0044661832116385915]",4.6000000000000005,4.842591586795554,0.5011311045795988,80000199,,6.2808936330833625,4.842591586795554
q_learning,hit,True,0.08303583238880499,"[0.08034464551595706, 0.020968724267749733]","[0.07199148362106601, 0.0011361723547679567]",5.1000000000000005,5.232915763169345,0.5021542067098612,80000200,,5.873771671542999,5.232915763169345
q_learning,miss,False,0.09499037128934797,"[-0.08299578024643019, 0.04620466533776055]","[-0.07002194616426467, 0.03505848597516584]",4.7,4.88448322911332,0.5351557688238617,80000201,,-6.288971683665207,4.88448322911332
q_learning,hit,True,0.04878457111863579,"[0.025975999940584936, 0.04129384707575651]","[0.04604790263364949, 0.07430809924384443]",3.5,3.645709421810776,0.4748013985161592,80000202,,6.831180940835896,3.645709421810776
q_learning,hit,True,0.07976957532178618,"[0.03896581323835401, -0.06960496063997043]","[0.0699609659538173, -0.055011571343169564]",3.4000000000000004,3.5224352382527173,0.5342072004118251,80000203,,6.364421586787886,3.5224352382527173
q_learning,miss,False,0.0951153986777384,"[0.04982782343124249, -0.08101930064947513]","[0.06462468401958092, -0.06549801031837718]",3.3000000000000003,3.5400190380441883,0.5091117670130614,80000204,,-5.941906057484583,3.5400190380441883
q_learning,hit,True,0.0722903106814062,"[-0.06947265606519855, 0.01998597202191737]","[-0.05688662634204135, -0.003139417511377701]",5.2,5.311447435612784,0.45253959237465713,80000205,,6.054828516245157,5.311447435612784
q_learning,hit,True,0.033404423849720026,"[-0.032787562987986504, -0.006389933179663264]","[-0.03729064050124943, 0.047236594317414816]",3.4000000000000004,3.5995492282654498,0.5140233878481404,80000206,,7.012240057687438,3.5995492282654498
q_learning,hit,True,0.06282935909494104,"[0.028650198202119545, -0.05591685351716705]","[0.01838413997827841, -0.07547634912729767]",3.4000000000000004,3.6419648233470214,0.5257542351768676,80000207,,6.662650819224561,3.6419648233470214
q_learning,hit,True,0.016414263237588704,"[-0.015220835907659686, 0.006144443986639762]","[-0.02811652169719772, -0.0343250760053831]",4.6000000000000005,4.719270587211605,0.4512670231267447,80000208,,6.816737279304586,4.719270587211605
q_learning,hit,True,0.08905194610871217,"[-0.06438374243291717, -0.0615222140050304]","[-0.05470797343422146, -0.04450693595493989]",6.9,7.100875694380342,0.4562498477835082,80000209,,5.2959569005248195,7.100875694380342
q_learning,miss,False,0.09709162383837483,"[0.08674323553966895, -0.043616447673807526]","[0.06639828917508273, -0.014689985841333922]",5.6000000000000005,5.765904841092695,0.5395290704586524,80000210,,-6.5638004221694395,5.765904841092695
q_learning,hit,True,0.07036787102229945,"[0.037034654944828146, 0.059833699579154284]","[-0.0011250451557861668, 0.06600567544390094]",4.5,4.667536375814456,0.5411407833561575,80000211,,6.263686756517164,4.667536375814456
q_learning,hit,True,0.04007266660216797,"[0.01056436891489168, -0.03865504776919282]","[0.019584513531767406, -0.03769241827609829]",4.9,5.04442927360569,0.5194036744372758,80000212,,6.576750789060679,5.04442927360569
q_learning,hit,True,0.059290527074469836,"[-0.013128419032271979, -0.057818779081553764]","[-0.0371324350891588, -0.07611655927141195]",2.6,2.7744949992064343,0.5365162025969616,80000213,,6.916004123361921,2.7744949992064343
q_learning,hit,True,0.07256080297978466,"[0.058773630043119446, 0.042552679593953355]","[0.0520525047225853, 0.010787370711825383]",4.7,4.887482005562618,0.5310866829698575,80000214,,6.174991342089984,4.887482005562618
q_learning,miss,False,0.12322355157724478,"[0.005474233864688462, -0.12310189448950248]","[0.01239097158646562, -0.15071182339607714]",3.2,3.318144502256105,0.4888980305335435,80000215,,-6.674573291766656,3.318144502256105
q_learning,hit,True,0.04779820737657459,"[-0.03243716471795502, 0.03510696474311449]","[-0.04460939635210169, 0.05868949200785578]",2.9000000000000004,3.128561044406965,0.5064367032368311,80000216,,6.992942144640243,3.128561044406965
q_learning,hit,True,0.07318016582125447,"[0.04016615339945566, 0.0611720262106602]","[0.07002964527658449, 0.0677200577687555]",2.7,2.9480048869184303,0.4937497790379219,80000217,,6.6638473247374925,2.9480048869184303
q_learning,hit,True,0.04088816746639411,"[0.0010636904045144002, 0.040874329370440235]","[0.027697829953717973, 0.0727862596686049]",3.9000000000000004,4.132550204286758,0.47189309669141766,80000218,,6.81859972360989,4.132550204286758
q_learning,hit,True,0.06664503764537892,"[-0.06661525177317901, 0.001992303679147489]","[-0.07820275159156814, -0.03290742027445681]",2.5,2.6884171605833713,0.4508928432441712,80000219,,6.826659130524201,2.6884171605833713
q_learning,hit,True,0.06979976352241006,"[-0.06914259920491549, -0.009555520026287803]","[-0.07448582732138236, -0.03918134956183701]",2.7,2.9096790693876176,0.45720142913538997,80000220,,6.72351765582909,2.9096790693876176
q_learning,hit,True,0.0790069996937018,"[0.05955176740327147, -0.05192006355684909]","[0.04858623327132019, -0.028466649778164883]",5.6000000000000005,5.7294865511756,0.44326239460782035,80000221,,5.829369629555483,5.7294865511756
q_learning,hit,True,0.08219665565528912,"[0.01028229378053186, -0.08155099408054453]","[0.027359923659307117, -0.07790827444783019]",5.2,5.359123645837513,0.48782952378677635,80000222,,5.865890098652573,5.359123645837513
q_learning,hit,True,0.05937142765716664,"[0.029726803439656793, -0.051393419610979194]","[-0.0036841788105829026, -0.08675381866099889]",2.9000000000000004,3.0715823343576028,0.5045519550818165,80000223,,6.839818960240719,3.0715823343576028
q_learning,hit,True,0.005938062939773216,"[0.005398179361284158, 0.002473914117368241]","[0.05964313284834942, -0.02399334957558958]",2.4000000000000004,2.5521442822027516,0.5224381160770964,80000224,,7.39564684055843,2.5521442822027516
q_learning,hit,True,0.07777709041346334,"[0.038190563214163344, 0.0677551228658693]","[0.030862273124394247, 0.05565303864653123]",5.5,5.632767833455795,0.5320655118072398,80000225,,5.87817582800197,5.632767833455795
q_learning,hit,True,0.04984897199443433,"[-0.03916949806566833, 0.030832943910458883]","[-0.07753827421324977, 0.02208696033049768]",3.4000000000000004,3.604925682320223,0.4585489650715861,80000226,,6.843219751987419,3.604925682320223
q_learning,miss,False,0.09755487923507317,"[0.09529770238009119, -0.02086390144832148]","[0.09298628630959924, -0.051672775028494766]",2.7,2.8134614438557586,0.4429142974646079,80000227,,-5.849932649699964,2.8134614438557586
q_learning,hit,True,0.04243252641737169,"[0.0367907838128453, -0.021141369979200186]","[0.06418373403480941, -0.047726226162759074]",3.1,3.272629892745253,0.5123937986900589,80000228,,7.00271366689371,3.272629892745253
q_learning,hit,True,0.0748179545711178,"[-0.01707928968854247, 0.07284246144894263]","[0.012399885613602363, 0.06322237322974766]",5.1000000000000005,5.269664026219471,0.4877851751961168,80000229,,6.033922675777056,5.269664026219471
q_learning,hit,True,0.07544532308487363,"[0.04026345920323943, 0.06380321800951767]","[0.04035363355343746, 0.04472041396404976]",4.800000000000001,4.961137628583606,0.537718783848258,80000230,,6.0972843487184,4.961137628583606
q_learning,miss,False,0.11003328410202991,"[-0.07571477305112276, -0.07984107183708772]","[-0.05921776637989776, -0.05966747989710019]",5.300000000000001,5.47641106888225,0.5129543569702808,80000231,,-6.819731309910867,5.47641106888225
q_learning,hit,True,0.07686569779634245,"[-0.010149355376556132, -0.07619269048379257]","[0.009158213105095694, -0.0760290637268976]",4.2,4.419770460497213,0.4649048237861748,80000232,,6.22057586447918,4.419770460497213
q_learning,hit,True,0.07737952432712088,"[0.034887887350873115, 0.06906827130661575]","[0.0837834946014725, 0.09524523706155953]",2.8000000000000003,3.0464656243339308,0.49499401077294836,80000233,,6.560791261099816,3.0464656243339308
q_learning,hit,True,0.03555256969760933,"[0.015040518780187487, -0.032214406822510276]","[0.019403716503782836, -0.0021448819171255504]",5.9,6.105790746180543,0.511907006798147,80000234,,6.368952442950203,6.105790746180543
q_learning,hit,True,0.05426675877568374,"[0.0323303929599984, -0.04358470831691241]","[0.05254072274029859, -0.08969859042768444]",2.4000000000000004,2.63092106485135,0.5341858202689188,80000235,,7.036434431108858,2.63092106485135
q_learning,hit,True,0.06606512668294422,"[-0.058856708707586705, 0.03000814562320963]","[-0.08467311297711583, 0.008198891353414112]",3.4000000000000004,3.603840461947163,0.4869807458849261,80000236,,6.611160374860066,3.603840461947163
q_learning,miss,False,0.09048426175540565,"[-0.07555514372095398, -0.04978776840476738]","[-0.08850489415237586, -0.05303124935567223]",3.1,3.2551744520987707,0.4634162375063455,80000237,,-5.785790324126021,3.2551744520987707
q_learning,hit,True,0.07462632087601956,"[-0.074434971785982, 0.00534066875126106]","[-0.09676291696010426, -0.016763684848994306]",2.8000000000000003,2.9191165990443757,0.510920963372042,80000238,,6.6124583003097985,2.9191165990443757
q_learning,miss,False,0.12417250557345551,"[0.07502107718787969, 0.09894770900814245]","[0.04097858903918193, 0.0994136118847738]",3.9000000000000004,4.01283179313598,0.48757937178091354,80000239,,-6.8785569309123265,4.01283179313598
q_learning,hit,True,0.05671650579016614,"[0.04545677797727932, 0.033918186345532744]","[0.01989051186128943, 0.07366139487506813]",3.7,3.917250779143556,0.48137870111726166,80000240,,6.677868885302969,3.917250779143556
q_learning,hit,True,0.05600885242528898,"[0.055630925714541875, 0.006495510306428809]","[0.0752589111757137, 0.05939444938561128]",2.6,2.711367688966246,0.4654293253415029,80000241,,6.962717092592864,2.711367688966246
q_learning,hit,True,0.070156054514637,"[0.04819066696318686, 0.050985601915677414]","[0.06302595189779439, 0.05858897344497685]",3.3000000000000003,3.47338707763859,0.49369508795313216,80000242,,6.567361483325837,3.47338707763859
q_learning,hit,True,0.07796197775954275,"[-0.07532685802454935, 0.020098120218787256]","[-0.08125650957341927, 0.04897835417835777]",2.6,2.7106824106282787,0.4528694930413588,80000243,,6.59962099059513,2.7106824106282787
q_learning,hit,True,0.07983517142092068,"[0.07959477339857467, 0.006190851592256151]","[0.06545527478542744, 0.02265594854719115]",4.5,4.658678031564645,0.5250143833975364,80000244,,6.088129062245952,4.658678031564645
q_learning,hit,True,0.03981512561657939,"[-0.02161434900451248, 0.033437466186526855]","[-0.038881477272386444, 0.053705609548096854]",4.1000000000000005,4.240345981968089,0.4469422294758613,80000245,,6.779290836066173,4.240345981968089
q_learning,hit,True,0.07670651905251508,"[-0.049689716430999495, -0.05843647958390989]","[-0.034536770390059576, -0.06887981076967979]",3.8000000000000003,3.9509948952503877,0.45919161854588364,80000246,,6.323593819116807,3.9509948952503877
q_learning,hit,True,0.04515004113615818,"[-0.0282603429613896, 0.03521191886707415]","[-0.05444304336408834, 0.03130861291293372]",3.6,3.7978760988157427,0.4750186246850255,80000247,,6.848330096963361,3.7978760988157427
q_learning,hit,True,0.06955444161858938,"[-0.06950257710216502, -0.002685539988785436]","[-0.07715683581097017, 0.04075619658765919]",2.3000000000000003,2.530146922102797,0.5244280852484545,80000248,,6.827738228534104,2.530146922102797
q_learning,hit,True,0.012473278971524646,"[0.011863003870917418, 0.003853806878928584]","[-0.027876030764796403, 0.03500662398718615]",3.7,3.907071476668809,0.4949342782057309,80000249,,7.05579226070352,3.907071476668809
q_learning,hit,True,0.059556135940525064,"[0.05955475835909753, 0.0004050740127489981]","[0.05691495492444938, -0.008049332425036653]",4.6000000000000005,4.849672948490322,0.49813913405399274,80000250,,6.412106996522679,4.849672948490322
q_learning,miss,False,0.09527107578309432,"[0.09278492499767467, 0.021622570939737684]","[0.1258936227719794, 0.06705141615648624]",3.0,3.237329709486724,0.47987060317290176,80000251,,-5.870565170477543,3.237329709486724
q_learning,hit,True,0.03163851537654922,"[0.0057877505494478496, -0.03110462343140498]","[0.05217874596146976, -0.05720742260445098]",3.2,3.3946816369133948,0.45793926578961486,80000252,,7.076420289477513,3.3946816369133948
q_learning,hit,True,0.008299131169637977,"[0.0016435950659310847, -0.008134750975297499]","[0.032600167883327084, 0.03310971098153329]",2.8000000000000003,2.979858980940442,0.4450428070959257,80000253,,7.291496842201129,2.979858980940442
q_learning,miss,False,0.09801633194140695,"[0.04925664980067705, -0.0847406854920441]","[0.01992272032788582, -0.08924745930863719]",2.5,2.749024264994325,0.4416945633571922,80000254,,-5.8110742379318605,2.749024264994325
q_learning,hit,True,0.08194373728885222,"[-0.055634377153643846, -0.06016304646201472]","[-0.05876096931663456, -0.04486760469938841]",5.2,5.443713194209054,0.4544683023441561,80000255,,5.871015298658714,5.443713194209054
q_learning,hit,True,0.07986696634233047,"[0.035351854989176985, 0.0716168881029548]","[0.04194176613090441, 0.0839625005073405]",4.800000000000001,4.969906514597186,0.5253119536917049,80000256,,6.012502183613957,4.969906514597186
q_learning,hit,True,0.0742068404018109,"[0.009078907369666989, -0.07364936254573315]","[0.04128454397199363, -0.06935882287718989]",2.8000000000000003,2.934885259049814,0.5249732609393469,80000257,,6.620166029330885,2.934885259049814
q_learning,hit,True,0.06061168409846379,"[-0.01364138780723577, 0.05905665743965339]","[-0.05489358175914698, 0.08542562493529098]",3.7,3.916358932789336,0.468412477005394,80000258,,6.621447376635559,3.916358932789336
q_learning,hit,True,0.08465202675275338,"[0.04936184006665537, -0.06877044698548068]","[0.05774016804368135, -0.046202350586082304]",4.5,4.700037763792774,0.5059384753702748,80000259,,5.990312884771744,4.700037763792774
q_learning,hit,True,0.06581839278405344,"[-0.06544522492917734, -0.0069988115166307145]","[-0.09966186051436425, 0.006469676850824144]",2.2,2.343956630966852,0.44073691510575275,80000260,,6.915177675472107,2.343956630966852
q_learning,hit,True,0.048973791738377556,"[0.03834294461840933, 0.030467209836536932]","[0.03264520422799984, 0.07296828005113763]",3.5,3.672832472120051,0.449518101534741,80000261,,6.8288972497242,3.672832472120051
q_learning,hit,True,0.0611761235787061,"[-0.06009238555317378, 0.011463999940938208]","[-0.09758323007169045, 0.03081803399122496]",3.2,3.3370246723661467,0.4485128297114965,80000262,,6.7379607288744285,3.3370246723661467
q_learning,hit,True,0.07461151974056024,"[-0.06777417543111701, 0.031201602885559995]","[-0.05770372444110676, 0.026319367605082147]",4.7,4.928679729784905,0.5040613419049144,80000263,,6.137731002716542,4.928679729784905
q_learning,hit,True,0.0734755905634872,"[-0.07346139538663973, 0.0014442286872218824]","[-0.10325635414619644, 0.03885121044047485]",2.7,2.8158415465338877,0.465851431223724,80000264,,6.658498468067505,2.8158415465338877
q_learning,hit,True,0.08394125000326175,"[-0.04188799066384856, -0.0727429013049069]","[-0.009322798041674171, -0.10952005436156594]",3.3000000000000003,3.4349012199116613,0.5187739018808782,80000265,,6.305106981220976,3.4349012199116613
q_learning,miss,False,0.11904021443713121,"[-0.07321258929769173, 0.09386420735064936]","[-0.05215176972335392, 0.0625649185639253]",5.2,5.345392020443358,0.5085877670390596,80000266,,-7.049453413980022,5.345392020443358
q_learning,hit,True,0.05247804072112088,"[0.0012235291686412582, 0.05246377544840922]","[-0.00039697093340944345, 0.04252227557890356]",5.7,5.947427614831011,0.5392997206900143,80000267,,6.235006820008937,5.947427614831011
q_learning,hit,True,0.03174413811258999,"[-0.013682228089474058, 0.028644143188770642]","[-0.06211755262662355, 0.06235813785145549]",2.1,2.2892738432812063,0.47664033728754085,80000268,,7.35059378956652,2.2892738432812063
q_learning,hit,True,0.046313952111967135,"[-0.04472219957123298, 0.012037733413745024]","[-0.03925457697943181, -0.008416588412959622]",5.1000000000000005,5.300495051434527,0.5294783395478335,80000269,,6.460187387625978,5.300495051434527
q_learning,hit,True,0.08763040664805422,"[-0.009681014898607593, 0.0870940073704057]","[-0.02242419595468058, 0.09886623611120425]",2.9000000000000004,3.082986387763243,0.5093718273443258,80000270,,6.326964423542797,3.082986387763243
q_learning,hit,True,0.04343841699596299,"[-0.016467129295577726, 0.04019614065899726]","[0.04143983756309397, 0.0066659802433779655]",4.3,4.514045124949993,0.5296780667033729,80000271,,6.69204986776356,4.514045124949993
q_learning,hit,True,0.03487120935884114,"[0.005303759167949729, 0.03446551001851734]","[-0.022969757833899096, -0.005623124592556035]",4.6000000000000005,4.844549187146397,0.4908092551791295,80000272,,6.699876389858256,4.844549187146397
q_learning,hit,True,0.03868762784104458,"[-0.01445760780419715, -0.03588467813074524]","[-0.03384365730471607, -0.0759274980576322]",3.7,3.8964079698282545,0.45976521343782484,80000273,,6.89021820395467,3.8964079698282545
q_learning,hit,True,0.06650496472537963,"[-0.03907822101576297, -0.053812665566455364]","[-0.044018649990801434, -0.023125977756031202]",4.800000000000001,4.971435015716495,0.49223905733742795,80000274,,6.253961687268644,4.971435015716495
q_learning,hit,True,0.04938693301630281,"[0.04154333496314294, -0.026706187913981383]","[0.07053241599114873, -0.013594695588016681]",2.7,2.940349920699145,0.47060599978582446,80000275,,7.023880351511508,2.940349920699145
q_learning,hit,True,0.04394805198200785,"[0.0029858007046220728, 0.04384650803844638]","[0.018216796741156456, 0.038908322381154006]",4.800000000000001,5.042291754816206,0.513641304914955,80000276,,6.5615516946897205,5.042291754816206
q_learning,hit,True,0.024945661952019034,"[0.017630970126585287, 0.017647519446649357]","[0.04709288837986499, 0.06349806242552777]",2.4000000000000004,2.527074072865794,0.4713715958939549,80000277,,7.323174561700689,2.527074072865794
